rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
17,77,4.13964849361067,0.0371050048895179,6.07900717675586,0.00279601949867021,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
18,77,3.92978759638547,-0.0285531692903792,6.41679596234454,0.00184981841916718,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
19,77,4.81393725875646,-0.202168347540951,6.19435763791802,0.10621315290829,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
20,77,4.47978858874964,0.0205015116197241,6.07900717675586,-0.0146186865785393,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
21,77,4.09797932790662,-0.297635790974968,6.69108382990156,-0.0194178943032567,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
22,77,5.0827152307411,-0.535952332901123,6.86540398720109,0.0777850336490818,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
23,77,4.91151129978918,-0.0280150214633812,6.7503392600059,-0.014977040426266,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
24,77,3.96019770305243,-0.315631123571434,7.11389526878948,-0.013650714749299,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
25,77,4.84788888931095,-0.535652489525148,6.76360077631735,0.092283208691332,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
26,77,4.32077896150037,-0.182754141752394,6.12438801077585,0.0717478150413585,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
27,77,4.46836526088776,-0.216691201922923,5.53412365215573,-0.0773070230518909,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
28,77,4.36882810789251,-0.178194318216534,6.76360077631735,0.092283208691332,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
29,77,4.14590244972252,-0.182754141752394,6.12438801077585,0.101472730109855,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
30,77,4.42741565279116,-0.406617579411449,7.14809840033244,0.0124744098042125,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
31,77,4.36882810789251,-0.178194318216534,6.73804232882152,0.0527478610816335,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
32,77,4.03700294962976,-0.078775069028707,5.62541372433151,0.0447246073260856,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
33,77,4.88749102241767,-0.358788908641263,5.42404114298189,0.0651980210315899,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
34,77,4.25253658956818,-0.180040698056152,6.49231390598583,0.0739432618663525,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
35,77,3.89095819826005,-0.153194387831256,6.95006548221746,-0.0462484113887294,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
36,77,4.88749102241767,-0.2215412002349,5.42404114298189,0.0651980210315899,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
37,77,4.85447204821343,-0.180040698056152,6.49231390598583,-0.0659661451680485,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
38,77,4.78021763700401,-0.0787642109621271,6.75395171434623,0.0948348119513233,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
39,77,4.67602273790992,-0.12066581984554,6.90022978776113,0.0651980210315899,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
40,77,4.00265621007596,-0.312051514525311,6.53639942881677,0.10773041763338,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
41,77,5.01708982244069,-0.391299203161446,7.22024413099764,0.125949097970842,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
42,77,3.55367782212132,-0.0516586649235596,6.53765577202904,-0.0104450565377194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
43,77,3.88979329927782,-0.0979687111589424,6.01065349895993,-0.00978571072425565,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
44,77,4.26229371737729,-0.166165348127486,6.56749600184473,0.0876419316280232,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
45,77,4.83623361299681,-0.0516586649235596,6.53765577202904,-0.0104450565377194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
46,77,4.1064384126852,-0.158416147303805,6.01065349895993,0.14574909826261,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
47,77,4.38591020784103,-0.0702093059148328,6.32857130022997,0.0641898700085337,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
48,77,5.1202619255282,-0.285354589849514,6.43347988304868,0.203642459584529,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
49,77,4.54245015920078,-0.595728580311431,7.69238408527346,0.126122451063708,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
50,77,4.29733905537748,-0.22887739284003,6.32857130022997,-3.26184658052536e-05,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
51,77,4.00088346298334,-0.160391250449212,5.72318080259413,0.0920421572405956,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
52,77,4.69925745156741,0.0274015378328153,6.92093528997753,-0.0332388703375951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
53,77,4.95097947651108,-0.240022801796886,6.90626812106599,-0.0128636793338821,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
54,77,4.92091669831454,-0.201480339163328,6.39537130078659,0.0368910214476644,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
55,77,4.1464740829727,-0.151902343799413,7.38020304699219,0.138917466212292,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
56,77,4.95097947651108,-0.185070438225067,6.08941859804165,-0.0619312951695736,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
57,77,4.02969787339676,0.130271335548554,5.69889405071273,0.131402866045153,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
58,77,4.83438853593494,-0.197496195877932,5.52895021265534,-0.0248140704409843,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
59,77,4.25534217254518,-0.145006187547649,7.2845009660916,0.135545478278945,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
60,77,4.23708275202599,-0.224234913265811,7.22792859719296,-0.0924949142668227,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
61,77,4.82529147747491,-0.316985795913245,6.44662134954254,-0.010925111722678,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
62,77,4.93054415312751,-0.277503168098991,5.74945866840514,-0.109481089260852,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
63,77,4.23708275202599,-0.11501206885229,7.22792859719296,-0.0924949142668227,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
64,77,4.82529147747491,-0.10810972871372,6.5095533800909,0.0979157278821336,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
65,77,4.28044256890043,-0.0968705000697471,5.00505973453721,-0.000691550542912728,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
66,77,5.23437533993334,-0.248030545916863,7.11357876859278,-0.0125801470535278,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
67,77,4.30246190867586,-0.290332726579052,6.61722315425355,0.105403767969872,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
68,77,3.87521796352217,-0.203832561007533,8.42789972369122,0.01386946375546,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
69,77,3.56174131890946,-0.213291608195382,6.04382915706702,0.0846066687826654,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
70,77,4.49179860374126,-0.333071312264798,6.06896895013951,-0.00499002057814169,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
71,77,4.19372002485494,-0.0840818966807498,7.52769761074785,0.0936292858443365,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
72,77,3.77417445335985,-0.213291608195382,6.04382915706702,0.0760566485789325,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
73,77,4.61035628298465,-0.301980524059451,5.82207703250354,0.0676273773525315,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
74,77,4.71978193199317,-0.1687290649281,7.81655503649545,0.00843901232825155,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
75,77,4.46292629492218,-0.236928056716744,7.20824054037257,0.0816002814823647,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
76,77,3.45505090893593,0.0426910667919896,5.32147618701111,0.164480207049713,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
77,77,4.67134679528221,-0.0620261606349852,5.67918876485369,0.193471873160323,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
78,77,4.50290607418498,-0.0416208199839796,7.10360138376155,-0.00539315387738505,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
79,77,4.59495450449284,0.0611022896059366,6.81900935988274,0.127808479664198,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
80,77,4.96090657806569,-0.160676945941619,5.89548045210709,-0.0757293981549466,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
81,77,4.05032085741085,-0.161708867640066,7.88776765453921,-0.0517885303711226,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
82,77,4.19188365242336,0.0611022896059366,6.81900935988274,0.201630544679269,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
83,77,4.04604796659967,-0.109182835476534,5.97962620754605,-0.0208736125992907,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
84,77,4.230261426997,-0.114585262515875,5.53779800670376,0.0571598719016334,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
85,77,3.95672531688344,0.110085908077183,6.74796972133604,0.0657340074241741,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
86,77,3.83554808414107,-0.522315396017895,6.34880979328927,0.00217179680286109,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
87,77,3.69133336738326,-0.326433739900625,6.35741640207568,-0.00486890630568244,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
88,77,5.37369939450254,-0.0863979416111445,6.17167834340796,-0.00946448678067582,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
89,77,4.3083537753327,-0.311157807038618,6.4159825275938,0.0789250240135115,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
90,77,4.08788400128998,-0.346880390350685,5.67205167285088,0.0637742027201316,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
91,77,4.36643046752288,-0.262983642413719,6.17167834340796,-0.0260914918228856,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
92,77,4.59994673142694,-0.0915140619558824,6.09696053512063,0.0126805946947934,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
93,77,4.24669514734098,-0.483520925790076,6.29385009812583,0.163599591745624,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
94,77,3.75187037657465,-0.403751376143845,6.04298003181677,0.0250542368128928,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
95,77,4.07900809921949,-0.15959621327169,6.30958088709539,0.0843156894254225,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
96,77,4.5826445273306,-0.17203154677525,6.37819751590939,0.0790187062865958,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
97,77,4.47986225186464,-0.403751376143845,7.13055438508249,0.0786887239256225,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
98,77,4.07900809921949,-0.15959621327169,6.30958088709539,-0.00654960815095972,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
99,77,4.52198513920644,-0.14463822804254,5.0049314519895,0.23716634051244,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
100,77,4.47986225186464,-0.403751376143845,7.24929257833018,0.0786887239256225,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
1,78,5.14350467868371,0.0110133304984788,4.27946442502259,0.0966824881283171,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
2,78,4.54280831483805,-0.261393142389666,1.63320125937803,0.0537082511175573,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
3,78,4.76411217799333,-0.146611488031631,9.80643974089444,0.0721818959729292,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
4,78,4.65111496426983,-0.105843456308159,5.84147986129483,0.00715854232018913,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
5,78,4.87920745049967,-0.464311530372059,5.51278826852919,0.0632070024855276,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
6,78,5.21774218028175,-0.291821461894923,5.66583183504829,0.122722849983145,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
7,78,4.73179277767128,-0.106330176994831,7.52954178035607,0.148476626658104,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
8,78,5.48539122155096,-0.112604291736349,5.20522594895279,0.0632070024855276,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
9,78,4.81721867915756,-0.0473340806853152,6.84533291920931,0.0549009595872474,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
10,78,4.50421513221228,-0.125744496864397,6.00071596809875,0.124296268017243,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
11,78,4.001249572867,-0.120847750533832,6.12712147797444,0.0592577536905082,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
12,78,4.77328910797532,-0.258763400551343,5.46153406613093,0.0304617658933612,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
13,78,4.12965266233058,-0.187005955709853,7.29330941935541,0.118764860233223,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
14,78,4.58144751112921,-0.100319213410396,4.59068947982956,-0.0281837337599228,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
15,78,5.31464468180077,-0.161905343854386,5.98319351855299,0.0674289370530698,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
16,78,4.84890814526587,-0.22962261999526,6.61287797649673,0.107484644019313,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
17,78,4.72928504247323,-0.193873820709983,7.36321305120409,0.0169241003139466,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
18,78,5.37927086330142,-0.573668157226616,8.37656132146832,0.166022749274415,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
19,78,5.16863989456327,0.0764525561605447,6.61287797649673,-0.0478215617983066,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
20,78,5.48996052395456,0.0183027842677935,5.66614046392038,-0.0426489031812253,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
21,78,4.90979709124646,-0.155823492053524,5.20904581744713,0.160230747396124,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
22,78,4.84234226110946,-0.118870168555854,6.98194631753194,-0.0104870828007525,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
23,78,5.53921796731159,-0.53588598952094,6.06980756038902,0.098756929776723,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
24,78,5.41482382224533,-0.305620185437561,6.34415740361591,0.111051124470923,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
25,78,4.40875040365895,-0.133095402094932,7.62101378389027,0.130866830435629,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
26,78,4.70604371292492,-0.147288723409413,1.87086211604771,0.0148803677540196,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
27,78,4.58459789966186,-0.277147495724057,4.85309460743992,0.0298057463302228,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
28,78,5.37676284455663,-0.153605505838441,4.93632593538045,0.133772454584275,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
29,78,4.94658897409893,-0.244634353129676,4.30265440536443,0.0692734118321353,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
30,78,4.40557905277342,-0.248536023038853,4.84239446621456,-0.0284219470313432,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
31,78,5.69284420743882,-0.175349916655572,6.57944052132474,0.0516764182917326,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
32,78,5.59430077602386,-0.221730752096631,6.09267765906337,0.0785178409214122,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
33,78,5.01723463124391,-0.0230834191720766,6.88865999404019,0.105583462383535,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
34,78,4.87068597013407,-0.158161015229846,8.71906519423022,0.0680874093085195,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
35,78,5.46852987092478,-0.359240989871918,5.85559278526574,0.125492880479542,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
36,78,5.01723463124391,-0.188294113608286,4.98744866690977,0.105583462383535,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
37,78,4.10373387141727,-0.136057741619439,7.39951366309679,0.0275736769732435,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
