rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
4,257,-1.3660225954493,0.146495373256297,-1.6443016104999,-0.0722278917662017,0,0,0,0,0,0,0,0,8
5,257,-1.000961552514,0.0353826985115067,-0.0885620233780552,0.136619655331011,0,0,0,0,0,0,0,0,8
6,257,-0.92804186405999,-0.103761692389742,-2.01746108432715,-0.0397989994263994,0,0,0,0,0,0,0,0,8
7,257,-0.888234265439712,-0.08465852947411,-1.70639672077368,0.0045664348588992,0,0,0,0,0,0,0,0,8
8,257,-0.831745962592183,-0.104103599832572,0.888853452130459,0.0806379209274758,0,0,0,0,0,0,0,0,8
9,257,-1.06282601817628,-0.184418296499095,2.03235068299599,0.0257899542444924,0,0,0,0,0,0,0,0,8
10,257,-1.20387792641669,-0.0479147720190398,-1.85845369728104,0.00149255423863328,0,0,0,0,0,0,0,0,8
11,257,-1.22974646076508,-0.110349518763869,0.907091218587491,0.0165816712414155,0,0,0,0,0,0,0,0,8
12,257,-1.05742784720054,0.0056058581016562,1.40197328654688,0.0830698295788635,0,0,0,0,0,0,0,0,8
13,257,-0.739840437811087,-0.0462997950247497,1.86152871833812,-0.0241751252291634,0,0,0,0,0,0,0,0,8
14,257,-0.9888810517891,0.0112960777514108,-0.500142179494106,0.0995137899067716,0,0,0,0,0,0,0,0,8
15,257,-0.471308891705096,-0.118007572828157,-0.480235386859739,0.0465391766639254,0,0,0,0,0,0,0,0,8
16,257,-0.879894170634846,-0.219587623496412,2.27653596968857,-0.0759363575098702,0,0,0,0,0,0,0,0,8
17,257,-0.203715200799397,-0.131642128507884,0.220627607803385,0.00872833814663219,0,0,0,0,0,0,0,0,8
18,257,-0.535671261647878,-0.217445389421598,1.08678836759874,0.0162785802937209,0,0,0,0,0,0,0,0,8
19,257,-0.654526476355056,-0.100047593818519,-2.55256513004825,-0.0215610496511106,0,0,0,0,0,0,0,0,8
20,257,-0.572562242904248,-0.0241768834474361,-0.454702159345494,0.0469331819575176,0,0,0,0,0,0,0,0,8
21,257,-0.569508914134466,0.0174302623446459,0.335641213347863,0.0192717938464292,0,0,0,0,0,0,0,0,8
22,257,-0.383989072649698,0.0808885662945271,-0.0198575475007465,0.0472798473495722,0,0,0,0,0,0,0,0,8
23,257,-0.601815100433158,-0.00590370746945626,-2.01091707089527,0.0315089215075859,0,0,0,0,0,0,0,0,8
24,257,-1.4285712715999,0.0386411493719269,1.50427065184154,0.0295155255904659,0,0,0,0,0,0,0,0,8
25,257,-0.238504069931444,-0.113952638044132,2.04016384981436,0.00633797208564582,0,0,0,0,0,0,0,0,8
26,257,-1.07969864483845,0.157399794317747,-0.739843638990543,-0.0668973264154795,0,0,0,0,0,0,0,0,8
27,257,-1.4285712715999,-0.00748262536347665,1.59002858389059,-0.0295421310262468,0,0,0,0,0,0,0,0,8
28,257,-1.20350241303353,0.0237309705165835,0.921934420206419,-0.0176353411444268,0,0,0,0,0,0,0,0,8
29,257,-0.592830947794382,0.335815871904904,-0.577143323130394,-0.0937320565025709,0,0,0,0,0,0,0,0,8
30,257,-1.4285712715999,0.1248409816604,0.493212543522621,-0.0252350583137143,0,0,0,0,0,0,0,0,8
31,257,-1.11972112705736,-0.161877655336076,-0.221039048716967,0.132496048940413,0,0,0,0,0,0,0,0,8
32,257,-0.978584087794018,-0.29247151185204,0.179045740126269,-0.0927643322765757,0,0,0,0,0,0,0,0,8
33,257,-1.04892984859609,-0.158968987678464,0.493212543522621,-0.0252350583137143,0,0,0,0,0,0,0,0,8
34,257,-0.292996500822667,-0.162429143159582,-0.588919609951055,-0.0752302915748397,0,0,0,0,0,0,0,0,8
35,257,-1.09544707623189,-0.00719472294788696,-0.459282706785057,0.104366579923073,0,0,0,0,0,0,0,0,8
36,257,-1.04892984859609,0.133498523836217,1.74191028271376,-0.0252350583137143,0,0,0,0,0,0,0,0,8
37,257,-1.28433890092243,-0.167739911575381,0.382117538954103,-0.00774333593022642,0,0,0,0,0,0,0,0,8
38,257,-0.866830401327123,0.0773657241066914,1.07270716783853,0.0387803392460211,0,0,0,0,0,0,0,0,8
39,257,-0.206577111057199,-0.151404138889773,1.71521325137534,-0.0125875497735513,0,0,0,0,0,0,0,0,8
40,257,-1.91464864552579,0.215559546683749,-0.0859067047827542,-0.121130901576568,0,0,0,0,0,0,0,0,8
41,257,-0.232395506878406,-0.0580835968485557,-0.236828609821814,0.0391551787598519,0,0,0,0,0,0,0,0,8
42,257,-0.60907298259355,-0.230024145011937,1.26629472831859,0.0426019594996747,0,0,0,0,0,0,0,0,8
43,257,-0.16022910851066,-0.0839978930383737,-0.144570639957438,-0.0648549622702512,0,0,0,0,0,0,0,0,8
44,257,-1.22182223935818,-0.111449584595386,-0.837021242832872,-0.166223182295706,0,0,0,0,0,0,0,0,8
45,257,-0.699680242020621,-0.230024145011937,1.26629472831859,0.0874754288047953,0,0,0,0,0,0,0,0,8
46,257,-0.462407190986345,-0.012185663260187,-1.61786844830204,0.00394975089422652,0,0,0,0,0,0,0,0,8
47,257,-0.970670591196303,0.13340175862458,1.8676685475217,0.196618068187935,0,0,0,0,0,0,0,0,8
48,257,-0.42933205629398,-0.215420433360681,-4.10838009039091,0.063021470161301,0,0,0,0,0,0,0,0,8
49,257,-0.935968879078961,-0.0258284733278611,4.62537770352271,-0.0193261595207156,0,0,0,0,0,0,0,0,8
50,257,-0.330678338957841,-0.0692674778367627,2.09211715995581,-0.0222630280936582,0,0,0,0,0,0,0,0,8
51,257,-0.356338979615101,-0.203952031711273,2.01666689385455,0.0227247233687364,0,0,0,0,0,0,0,0,8
52,257,-0.941260505262369,-0.185693459873251,-0.768867662749166,0.0162881846312607,0,0,0,0,0,0,0,0,8
53,257,-0.232725596656446,-0.013536041310091,0.925303759675458,0.0177358750986219,0,0,0,0,0,0,0,0,8
54,257,-1.37303025419195,0.146127218486786,-1.9193945168383,0.0357841481362925,0,0,0,0,0,0,0,0,8
55,257,-1.20198695955224,-0.157534925789454,-1.59609571008547,-0.026410200142953,0,0,0,0,0,0,0,0,8
56,257,-0.674763875162262,0.00914352788890418,1.62556336972362,0.0255200003902725,0,0,0,0,0,0,0,0,8
57,257,-1.31691036923469,-0.00963373820741922,0.374054916488557,0.00166923980270971,0,0,0,0,0,0,0,0,8
58,257,-1.20198695955224,-0.157534925789454,-1.59609571008547,-0.0656911953028117,0,0,0,0,0,0,0,0,8
59,257,-0.927086173038849,0.179803144954129,-0.309531041383728,0.101111873034472,0,0,0,0,0,0,0,0,8
60,257,-1.3026155015219,-0.0344989551781306,3.61009109609403,-0.0342225665525297,0,0,0,0,0,0,0,0,8
61,257,-0.586244473481096,-0.0950396518818779,-1.17211299223923,-0.149368259678702,0,0,0,0,0,0,0,0,8
62,257,-0.030196738517529,-0.0560180056246555,0.727369305231231,-0.065688682351272,0,0,0,0,0,0,0,0,8
63,257,-1.01552448726184,-0.0344989551781306,3.89587245846264,-0.13871748496385,0,0,0,0,0,0,0,0,8
64,257,-0.496139866588551,-0.00498897315971322,-2.33192538419342,-0.0740250506375484,0,0,0,0,0,0,0,0,8
65,257,-0.972264486805902,0.106538613974605,0.893403395549498,0.0243278759490639,0,0,0,0,0,0,0,0,8
66,257,-1.46995370136479,-0.036421980838282,-1.49420570670245,0.102573656517154,0,0,0,0,0,0,0,0,8
67,257,-0.99310704260732,0.214958419907657,-0.472018018420362,-0.0569897019339589,0,0,0,0,0,0,0,0,8
68,257,-0.470225036991848,-0.0974930605300364,1.82373812687289,-0.0348566266703784,0,0,0,0,0,0,0,0,8
69,257,-0.701986382141635,-0.0992105102803259,1.51194519779641,4.56408412472312e-05,0,0,0,0,0,0,0,0,8
70,257,-0.719421821197659,-0.27741837977647,2.55122365085155,0.0921893931614147,0,0,0,0,0,0,0,0,8
71,257,-0.419251819396287,-0.0574964202011121,1.32806680122387,0.0173137202404589,0,0,0,0,0,0,0,0,8
72,257,-1.2321110967457,-0.117533260133358,0.622249997956082,0.0181620984198825,0,0,0,0,0,0,0,0,8
73,257,-1.77072989707854,-0.279848673325353,2.77250111912488,-0.0457812688294058,0,0,0,0,0,0,0,0,8
74,257,-1.01991330533769,0.13962670470658,0.259917690340994,0.0811532916267246,0,0,0,0,0,0,0,0,8
75,257,-1.61924412650277,0.0711408635059725,-3.4789723241922,-0.0245051782750387,0,0,0,0,0,0,0,0,8
76,257,-2.21234201299571,0.0417675373172364,0.201465141927039,-0.0148799688441336,0,0,0,0,0,0,0,0,8
77,257,-1.40871229229371,-0.0403288298595929,-0.984637365218957,0.0354806420925257,0,0,0,0,0,0,0,0,8
78,257,-0.692748875502523,0.079184332695756,0.123685315876423,0.0740212746461076,0,0,0,0,0,0,0,0,8
79,257,-0.508993324865251,-0.0244862373708158,1.40853105126776,-0.0855546981618031,0,0,0,0,0,0,0,0,8
80,257,-0.81318654368943,0.0583835790707894,-0.808838496588499,0.085633961016593,0,0,0,0,0,0,0,0,8
81,257,-1.36548788074927,-0.0873678781621102,-2.29159754281294,0.0987365659015077,0,0,0,0,0,0,0,0,8
82,257,-0.483083681892365,-0.272969180447668,2.87808367364126,0.0834820062136545,0,0,0,0,0,0,0,0,8
83,257,-1.49707709767631,-0.194257985499657,1.99713753733815,0.0651351103136857,0,0,0,0,0,0,0,0,8
84,257,-1.36548788074927,-0.037624426655284,-0.6591243307917,0.0272751795640224,0,0,0,0,0,0,0,0,8
85,257,-1.27474082144772,-0.0237341905156248,-1.18776608603906,-0.0298856384285048,0,0,0,0,0,0,0,0,8
86,257,-0.993654577981631,-0.149444165530645,0.709014424708584,0.088055869809798,0,0,0,0,0,0,0,0,8
87,257,-1.05346021085669,0.454736259230159,1.43854060389836,0.0277707706919452,0,0,0,0,0,0,0,0,8
88,257,-1.34727245137064,0.0927646450852517,1.45168608260922,-0.00450722539379161,0,0,0,0,0,0,0,0,8
89,257,-1.74355582079816,-0.00947490560629673,0.902967707213609,-0.000325511066098699,0,0,0,0,0,0,0,0,8
90,257,-0.954403651270418,-0.0568414397835289,0.0788827325761199,0.0981443975415565,0,0,0,0,0,0,0,0,8
91,257,-0.841226223147798,0.0222125530752414,0.967319197084103,-0.00212574896199823,0,0,0,0,0,0,0,0,8
92,257,-0.966500560915294,-0.136845191981878,2.22394595577367,0.0955469089577531,0,0,0,0,0,0,0,0,8
93,257,-1.20793486911711,-0.0568414397835289,1.51415450901459,-0.0280065015742592,0,0,0,0,0,0,0,0,8
94,257,-0.722370681828797,0.113226734198856,-1.57109961737728,-0.0439498746197225,0,0,0,0,0,0,0,0,8
95,257,-0.490366306021194,-0.225203291764731,1.88427529445642,-0.0286646951386948,0,0,0,0,0,0,0,0,8
96,257,-1.12024496342291,-0.0345128938205181,0.614231356737191,0.0327067997131031,0,0,0,0,0,0,0,0,8
97,257,-1.86033163213537,0.0404477124339351,2.30212742745554,0.0657622103165993,0,0,0,0,0,0,0,0,8
98,257,-1.36892893815927,-0.127785777280697,-0.469992628288127,-0.0817641040418042,0,0,0,0,0,0,0,0,8
99,257,-1.12024496342291,-0.0345128938205181,-0.302400710051871,0.0120685707564926,0,0,0,0,0,0,0,0,8
100,257,-1.20755545658669,-0.119513253503489,0.298810302519528,-0.042728523047129,0,0,0,0,0,0,0,0,8
1,258,0.521012056320194,-0.0348551967621177,0.4386675485093,0.0950440233210341,0,0,0,0,0,0,0,0,12
2,258,-0.294651900392128,0.253405197204763,-0.914325342582065,0.109239529065826,0,0,0,0,0,0,0,0,12
3,258,0.765264649375434,0.206244535332702,-0.679137113875055,0.117807468793408,0,0,0,0,0,0,0,0,12
4,258,0.653058533829169,-0.0469336026950727,-1.11362811014676,0.00970352806953426,0,0,0,0,0,0,0,0,12
5,258,0.0714665361943997,0.152436937438619,-1.19973803724519,0.0665401876052003,0,0,0,0,0,0,0,0,12
6,258,-0.408897668084639,0.0871056574909955,-1.11531687137348,0.015931932468837,0,0,0,0,0,0,0,0,12
7,258,-0.354701293144647,-0.113796801053143,-0.865356268993675,0.0877576688671637,0,0,0,0,0,0,0,0,12
8,258,0.309234395364419,-0.0315795386802561,-1.49799164836726,0.0543804917392534,0,0,0,0,0,0,0,0,12
9,258,0.286577449534288,0.254718050607346,-1.11531687137348,0.00251804830706446,0,0,0,0,0,0,0,0,12
10,258,-0.533596645254581,0.152270555280116,-0.865356268993675,-0.0562871128455438,0,0,0,0,0,0,0,0,12
11,258,0.00258714284042805,0.170642952247757,-0.288289145882359,0.0543804917392534,0,0,0,0,0,0,0,0,12
12,258,0.108376845084576,0.233522755453199,-0.908229298634958,0.011036541526016,0,0,0,0,0,0,0,0,12
13,258,-0.418131798573839,-0.0626703913745917,-0.865356268993675,0.0442178511458945,0,0,0,0,0,0,0,0,12
14,258,-0.227347121345176,0.102493064540947,-0.96129064562399,0.0172183218716479,0,0,0,0,0,0,0,0,12
15,258,0.0208575943918178,0.0385634715271484,-0.3876290392884,-0.0314978998779616,0,0,0,0,0,0,0,0,12
16,258,0.289340659615792,0.102441738157499,0.805757876630928,-0.0096750958940371,0,0,0,0,0,0,0,0,12
17,258,0.232806265582354,0.142929373308813,-0.96129064562399,-0.0119339094411839,0,0,0,0,0,0,0,0,12
18,258,0.0208575943918178,-0.0786566457896299,-0.3876290392884,-0.0304100884227174,0,0,0,0,0,0,0,0,12
19,258,0.0854810359565251,-0.0616789206546121,0.805757876630928,-0.0096750958940371,0,0,0,0,0,0,0,0,12
20,258,0.11677371553488,0.0117428667724933,-1.4637362565173,-0.0701952080514213,0,0,0,0,0,0,0,0,12
21,258,-0.108060657943643,0.127226626921675,0.938530435521271,0.00751626937285942,0,0,0,0,0,0,0,0,12
22,258,0.0361636856016176,0.29968139498996,-1.20092291029496,-0.00245793023030087,0,0,0,0,0,0,0,0,12
23,258,-0.150030160933193,0.000555900965397746,0.0400082556710397,-0.099376047265971,0,0,0,0,0,0,0,0,12
24,258,0.767609076315774,0.00944071071491503,-1.08025799821108,-0.0729771659181055,0,0,0,0,0,0,0,0,12
25,258,-0.454532683993731,0.172916774693294,0.0545574713237022,-0.157716821301461,0,0,0,0,0,0,0,0,12
26,258,-0.0240612022190999,-0.0159840325835835,-0.0107620014672342,-0.0309880127920347,0,0,0,0,0,0,0,0,12
27,258,0.0804752580765655,0.233428386188365,0.544786501324426,-0.0477417941107972,0,0,0,0,0,0,0,0,12
28,258,-0.454532683993731,0.172916774693294,0.0545574713237022,-0.157716821301461,0,0,0,0,0,0,0,0,12
29,258,-0.560362523790224,0.315277844673722,-0.367249589789793,0.0724054898035458,0,0,0,0,0,0,0,0,12
30,258,-0.156799171228292,0.225438682810641,-0.363019045597718,0.0517249088724125,0,0,0,0,0,0,0,0,12
31,258,-0.324611623580383,0.172443781183474,-0.901226672569807,-0.046391074508847,0,0,0,0,0,0,0,0,12
32,258,-0.520338387473327,-0.0324566196935553,0.214134625762635,-0.0483991972238118,0,0,0,0,0,0,0,0,12
33,258,-0.813937321101277,0.0586255711007134,-0.648421058785508,-0.00156002044507804,0,0,0,0,0,0,0,0,12
34,258,-0.38536843678248,0.334801629512623,-1.1859442249936,-0.00630187541289018,0,0,0,0,0,0,0,0,12
35,258,-0.520338387473327,0.500388361025423,0.214134625762635,0.0575145265724183,0,0,0,0,0,0,0,0,12
36,258,-0.301306790164423,0.181569853658216,-0.249937400642105,0.0372602161189306,0,0,0,0,0,0,0,0,12
37,258,-0.110432140662336,-0.0686427709113493,-0.0800485042307428,-0.0969431361333305,0,0,0,0,0,0,0,0,12
38,258,-0.533313312431793,-0.0896744327891412,-0.289979518828984,0.0575145265724183,0,0,0,0,0,0,0,0,12
39,258,-0.596150202784128,-0.0399210716866472,-1.55897941852722,0.0301380748021858,0,0,0,0,0,0,0,0,12
40,258,0.383060356888906,0.302290072325084,-0.997165921190381,0.0363248587200242,0,0,0,0,0,0,0,0,12
41,258,0.833830128038926,-0.108972213707508,-0.70574915124956,-0.0499595767460138,0,0,0,0,0,0,0,0,12
42,258,-0.363694593791917,-0.139446254241424,-0.292655635926046,-0.0253320179417851,0,0,0,0,0,0,0,0,12
43,258,-0.2120416825048,0.302290072325084,-0.997165921190381,0.0101734625797847,0,0,0,0,0,0,0,0,12
44,258,0.733269346731201,-0.0101508540261557,-1.08920492166441,-0.0198705659869282,0,0,0,0,0,0,0,0,12
45,258,-0.363694593791917,-0.0173123441415053,0.368075218876175,-0.0846048146689072,0,0,0,0,0,0,0,0,12
46,258,-0.586404657688402,0.249953208149874,0.137662854360487,-0.0169398455859399,0,0,0,0,0,0,0,0,12
47,258,-0.0918664825071617,0.177447319484953,-0.776797363954235,-0.051593033224948,0,0,0,0,0,0,0,0,12
48,258,0.720198233836658,-0.0340037370789175,-0.983507392612649,0.115219196325547,0,0,0,0,0,0,0,0,12
49,258,-0.159302509038962,0.118957475464192,0.988033988919039,-0.0856098652647409,0,0,0,0,0,0,0,0,12
50,258,-0.603865903124174,0.221340593749513,-1.66889201391574,-0.0683405051297706,0,0,0,0,0,0,0,0,12
51,258,-0.35088157307732,-0.0475420054594779,-0.781101544251147,-0.105931507802982,0,0,0,0,0,0,0,0,12
52,258,-0.221039034507129,-0.0673826884128544,0.859730198345653,-0.0263871137965484,0,0,0,0,0,0,0,0,12
53,258,0.0689073098891566,0.0997623791407479,-1.36664593966099,-0.0166369073556027,0,0,0,0,0,0,0,0,12
54,258,-0.35088157307732,-0.0475420054594779,-1.70148715837456,0.0372370681462702,0,0,0,0,0,0,0,0,12
55,258,0.740407691443651,0.00344787981034502,-0.179010472482673,0.0504805800861431,0,0,0,0,0,0,0,0,12
56,258,-0.419640489140635,0.0430460048559426,-1.73250627180396,-0.0787514924737454,0,0,0,0,0,0,0,0,12
57,258,0.479969599409801,0.263424778910846,0.866052349421915,0.0540000433390188,0,0,0,0,0,0,0,0,12
58,258,-0.663647845005521,0.020290607575635,-0.554918098618039,0.0086801835124329,0,0,0,0,0,0,0,0,12
59,258,-0.430831063928191,0.0656080076445365,-0.506130555320804,0.102954736803438,0,0,0,0,0,0,0,0,12
60,258,-0.235571452974139,0.174575342234186,-1.70272268444034,0.0249057830562647,0,0,0,0,0,0,0,0,12
61,258,0.50055948165526,-0.0278804773942055,0.0132364662640301,0.0318570322766181,0,0,0,0,0,0,0,0,12
62,258,-0.407644131971303,0.0666159373250169,-0.0719101892519867,0.0652621128865112,0,0,0,0,0,0,0,0,12
63,258,-0.233512746161088,0.0601349863118811,-0.329505323754652,-0.00992787869337936,0,0,0,0,0,0,0,0,12
64,258,-0.575613596469242,0.1403497603209,0.989788978245711,-0.084863388604695,0,0,0,0,0,0,0,0,12
65,258,-0.182103406535136,0.16310362569143,-1.23849144572151,0.0980944270394279,0,0,0,0,0,0,0,0,12
66,258,0.391490751542885,-0.00509112323253164,0.418599915341568,-0.077276698179158,0,0,0,0,0,0,0,0,12
67,258,0.843876077929944,-0.178553202308475,-1.03837226123366,0.00116126141210168,0,0,0,0,0,0,0,0,12
68,258,-0.143269223798577,0.224405705865167,-0.226599604437406,0.0668077437199759,0,0,0,0,0,0,0,0,12
69,258,0.572867803935112,-0.0355127553890558,-0.371487382903935,0.0302302000361903,0,0,0,0,0,0,0,0,12
70,258,0.00818877866668388,-0.120345686770717,-0.831977271453013,0.0550194570594612,0,0,0,0,0,0,0,0,12
71,258,-0.143269223798577,-0.139198061273328,-0.25247530248661,-0.0550418011329321,0,0,0,0,0,0,0,0,12
72,258,-0.195034036670585,0.0398933712958897,-0.853477069986592,-0.0415412227727078,0,0,0,0,0,0,0,0,12
73,258,0.0671729893332618,0.231267551369008,0.747161272943489,-0.0161057524854065,0,0,0,0,0,0,0,0,12
74,258,-0.0367855417941028,0.202282603066506,0.186062130310971,-0.0129669699661745,0,0,0,0,0,0,0,0,12
75,258,0.170788638335576,0.0235223970339713,-0.853477069986592,-0.0724086045420349,0,0,0,0,0,0,0,0,12
76,258,0.177138737413874,0.0650026062848019,-0.381364187941908,-0.00759647044508395,0,0,0,0,0,0,0,0,12
77,258,-0.0367855417941028,-0.081429948612548,-1.3713732465681,-0.0129669699661745,0,0,0,0,0,0,0,0,12
78,258,-0.216326012518749,0.206753797755119,0.444462788693286,-0.10344887070887,0,0,0,0,0,0,0,0,12
79,258,0.177138737413874,-0.0522696379497192,-0.181707496329389,-0.0542669655077608,0,0,0,0,0,0,0,0,12
80,258,-0.418538798588372,-0.0377890512351286,-1.12820508432141,-0.0474358985133064,0,0,0,0,0,0,0,0,12
81,258,0.354386664409181,0.133235367036959,-0.648655284392707,-0.105132369899979,0,0,0,0,0,0,0,0,12
82,258,0.177138737413874,0.309092434233131,-0.181707496329389,0.0301974580484994,0,0,0,0,0,0,0,0,12
83,258,-0.0343967985792702,0.0136034532558906,-0.965025166823862,0.0524412563715801,0,0,0,0,0,0,0,0,12
84,258,0.853067756034667,-0.0742117388350274,-0.201812635683552,-0.0604429103006197,0,0,0,0,0,0,0,0,12
85,258,-0.715183076438436,0.129453353455523,0.626023169536631,-0.026764537132153,0,0,0,0,0,0,0,0,12
86,258,0.0815952701551774,-0.107549141649637,0.235833884277149,0.0133957107749914,0,0,0,0,0,0,0,0,12
87,258,-0.0620151055210126,0.0633282071067744,0.206285733314954,0.0504854391004231,0,0,0,0,0,0,0,0,12
88,258,0.356592599823312,-0.0867242822969258,-0.650823210281458,-0.0287716563159094,0,0,0,0,0,0,0,0,12
89,258,1.09327539825891,-0.306577081550177,0.235833884277149,0.0133957107749914,0,0,0,0,0,0,0,0,12
90,258,-0.158429683901426,0.104356604534722,0.828555586050165,0.0646483353646581,0,0,0,0,0,0,0,0,12
91,258,0.167468325872416,0.0829614443985862,0.476294010574752,-0.0171842023529162,0,0,0,0,0,0,0,0,12
92,258,-0.0829083724062207,0.186968020076433,-1.00228896104408,0.104201338577364,0,0,0,0,0,0,0,0,12
93,258,-0.158429683901426,0.134242750796066,-0.996897740426889,0.0906591273538696,0,0,0,0,0,0,0,0,12
94,258,-0.0464168652035147,0.351056306745088,-0.202315932916117,-0.0501205308604786,0,0,0,0,0,0,0,0,12
95,258,-0.428157506041833,0.0374825632753118,-0.84514619024517,-0.000513769759368139,0,0,0,0,0,0,0,0,12
96,258,0.0917768188257426,-0.0209066170130299,-0.173363277171056,0.051099199122367,0,0,0,0,0,0,0,0,12
97,258,-0.244242645153243,0.0164393289055601,-0.252011330506055,-0.089541806463016,0,0,0,0,0,0,0,0,12
98,258,1.05342947083046,-0.108926075415062,0.367572167811699,-0.0615483337513272,0,0,0,0,0,0,0,0,12
99,258,0.0917768188257426,-0.0209066170130299,-0.80735555285219,-0.0607834293344862,0,0,0,0,0,0,0,0,12
100,258,-0.244242645153243,0.137022255605553,-1.32510112145266,0.0474467621087488,0,0,0,0,0,0,0,0,12
1,259,1.53680072311862,-0.466592429797769,3.55243536243545,0.0521152871845608,0,0,0,0,0,0,0,0,11
2,259,0.870806396629007,0.136443664783146,2.69457862012322,0.0202395446776914,0,0,0,0,0,0,0,0,11
3,259,0.899649977561036,0.196572335347938,3.74733536916565,-0.137035076506707,0,0,0,0,0,0,0,0,11
4,259,1.43221354928846,-0.0604306946160076,4.38997413036841,0.0752081832469758,0,0,0,0,0,0,0,0,11
5,259,1.42545816701637,0.00142575581679011,4.10782630808281,-0.00557482678169531,0,0,0,0,0,0,0,0,11
6,259,1.15984828037212,-0.161991190102046,4.07464428692267,0.00313188271822525,0,0,0,0,0,0,0,0,11
7,259,0.636686550147771,0.126794068387194,2.50377997546565,0.0716846340449672,0,0,0,0,0,0,0,0,11
8,259,1.46075466514857,0.00142575581679011,4.18738931716252,-0.00659452562177144,0,0,0,0,0,0,0,0,11
9,259,1.15984828037212,0.098238548990867,4.51536890123194,0.00313188271822525,0,0,0,0,0,0,0,0,11
10,259,2.06840330237884,0.291610709903245,2.22266696847795,0.0288622403303505,0,0,0,0,0,0,0,0,11
11,259,0.793939803704464,0.108274173441452,3.65728403494425,0.0668757547559452,0,0,0,0,0,0,0,0,11
