id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
438,1.31293,0.0125209,-0.0159114,-0.344892,0.0501586,0.00489999,0.145276,-0.117144,0,0,0,0,0,0,0,0,0,0,1.45098,-0.00906516,-0.0260343,-0.164116,0.0517231,0.00476292,0.156133,-0.119062,0,0,0,0,0,0,0,0,0,0,0.732477,0.0392478,-0.0150449,0.144802,0.0498016,0.00510151,0.145024,-0.120355,0,0,0,0,0,0,0,0,0,0,0.916047,0.0699836,0.0500315,0.626785,0.0243291,0.00318759,0.357093,0.0496939,0,0,0,0,0,0,0,0,0,0
439,1.12238,0.0245705,-0.0105843,0.11298,-0.0299402,-0.001297,0.331878,0.0578362,0,0,0,0,0,0,0,0,0,0,1.20611,0.0194084,-0.0031264,-0.0163926,-0.0311182,-0.00169413,0.461766,0.0573344,0,0,0,0,0,0,0,0,0,0,0.615586,0.014855,-0.00471868,0.0217087,-0.0307053,-0.00110727,0.368287,0.0486319,0,0,0,0,0,0,0,0,0,0,1.24074,0.113809,0.05645,0.81123,0.0308957,0.00507714,0.523884,0.163463,0,0,0,0,0,0,0,0,0,0
440,0.0116935,0.0817973,-0.011686,0.19308,0.0285893,-0.000631585,0.0438212,0.0550966,0,0,0,0,0,0,0,0,0,0,-0.0479375,0.0713038,-0.0123807,0.30853,0.0270475,-0.00119644,-0.0515649,0.0983258,0,0,0,0,0,0,0,0,0,0,-1.02572,0.111667,-0.0178942,0.579245,0.0275209,-0.000883299,0.0291306,0.0623004,0,0,0,0,0,0,0,0,0,0,1.25286,0.0882946,0.0598282,0.741884,0.0221208,0.0045424,0.427619,0.151695,0,0,0,0,0,0,0,0,0,0
441,3.02797,0.0329576,-0.0324714,0.0157747,0.052424,0.00177228,0.905357,-0.207682,0,0,0,0,0,0,0,0,0,0,2.95668,0.0351973,-0.0244365,0.0542609,0.0405159,0.00282663,0.879539,-0.205664,0,0,0,0,0,0,0,0,0,0,2.3255,0.0626561,-0.0267291,0.413908,0.0487731,0.00210993,0.828912,-0.20095,0,0,0,0,0,0,0,0,0,0,1.15072,0.0721972,0.0569299,0.68337,0.0221665,0.00275719,0.347549,0.0416937,0,0,0,0,0,0,0,0,0,0
442,-0.674644,-0.00410713,0.0187629,-0.407544,0.0422673,0.00197904,-0.509712,-0.176933,0,0,0,0,0,0,0,0,0,0,-0.671196,0.00224224,0.032197,-0.59763,0.0313549,0.00287973,-0.285633,-0.193363,0,0,0,0,0,0,0,0,0,0,-1.01465,-0.00277697,-0.00927488,0.00982729,0.0366383,0.00239445,-0.377979,-0.185663,0,0,0,0,0,0,0,0,0,0,0.492513,0.0839968,0.0834038,0.688995,0.0181132,0.00134181,0.332358,0.0243989,0,0,0,0,0,0,0,0,0,0
443,-0.704673,0.00921065,-0.00490963,-0.108384,-0.0385,-0.00471062,0.393395,0.0445493,0,0,0,0,0,0,0,0,0,0,-0.457387,-0.000151114,-0.00122288,-0.118338,-0.0402502,-0.00461773,0.319125,0.067256,0,0,0,0,0,0,0,0,0,0,-1.06956,0.00316298,-0.00179282,0.0029154,-0.0404231,-0.00431815,0.352542,0.0541233,0,0,0,0,0,0,0,0,0,0,1.15408,0.09577,0.0601636,0.738544,0.0224443,0.00435321,0.378682,0.11553,0,0,0,0,0,0,0,0,0,0
444,-1.29427,-0.00457559,0.0501629,-0.223359,0.0316064,-0.00145707,0.0880062,0.0593944,0,0,0,0,0,0,0,0,0,0,-1.65212,-0.024746,0.0273291,-0.0966708,0.0253981,-0.000764189,0.184553,0.0468318,0,0,0,0,0,0,0,0,0,0,-2.13415,-0.0101589,0.00962395,0.0127817,0.0264184,-0.00050885,0.141289,0.0519404,0,0,0,0,0,0,0,0,0,0,0.723643,0.0840345,0.0781676,0.768414,0.0220248,0.00395906,0.403753,0.0833236,0,0,0,0,0,0,0,0,0,0
445,-1.36911,0.00193875,-0.00298038,-0.120474,0.00355508,0.00132851,0.0180815,-0.0222974,0,0,0,0,0,0,0,0,0,0,-1.35873,0.00221993,0.00173476,-0.14236,-0.000216488,0.00180241,0.0203818,-0.0283889,0,0,0,0,0,0,0,0,0,0,-1.8701,0.0134194,-0.00480731,0.0198241,0.00215763,0.000865157,0.0363058,-0.0197026,0,0,0,0,0,0,0,0,0,0,0.895914,0.0880434,0.0534636,0.742414,0.0259626,0.00513412,0.444962,0.143571,0,0,0,0,0,0,0,0,0,0
446,0.482267,-0.0080678,-0.00118666,-0.288766,0.0273777,0.00157376,0.131913,0.049588,0,0,0,0,0,0,0,0,0,0,0.486903,-0.0162588,-0.0225434,-0.33092,0.0260418,0.00116079,0.138984,0.0546494,0,0,0,0,0,0,0,0,0,0,0.154274,0.00708891,-0.00305294,0.00790485,0.0288386,0.00109776,0.134162,0.050796,0,0,0,0,0,0,0,0,0,0,0.943226,0.0938203,0.0598852,0.650975,0.0192302,0.00392549,0.425415,0.088036,0,0,0,0,0,0,0,0,0,0
447,-0.0614351,-0.0197498,-0.00320742,-0.223566,-0.0255319,0.00156988,-0.0612943,-0.076763,0,0,0,0,0,0,0,0,0,0,-0.231117,-0.00854975,0.00458445,-0.324707,-0.0257622,0.000954758,-0.0289959,-0.0914028,0,0,0,0,0,0,0,0,0,0,-0.421836,-0.0102462,0.00501638,0.00535072,-0.0263427,0.00147437,-0.104631,-0.0725373,0,0,0,0,0,0,0,0,0,0,0.745474,0.0897739,0.0572827,0.671406,0.0228023,0.00408351,0.393981,0.101275,0,0,0,0,0,0,0,0,0,0
448,-2.55473,-0.0838558,0.00242758,-0.208378,-0.00122246,0.00451116,-0.330339,0.102274,0,0,0,0,0,0,0,0,0,0,-2.70888,-0.0691624,-0.0107945,-0.0216503,0.00840071,0.00343926,-0.273345,0.0959729,0,0,0,0,0,0,0,0,0,0,-2.79656,-0.0399157,0.00870774,0.07623,0.000812648,0.00446678,-0.320126,0.103206,0,0,0,0,0,0,0,0,0,0,0.442307,0.0830563,0.0576808,0.755118,0.0226848,0.00474533,0.487866,0.0928267,0,0,0,0,0,0,0,0,0,0
449,0.893532,-0.0484272,0.0145264,-0.105005,0.00449838,0.000950702,0.397836,-0.0271979,0,0,0,0,0,0,0,0,0,0,0.949704,-0.0408485,0.0252802,0.0475034,0.0065539,0.000201891,0.389178,-0.0158673,0,0,0,0,0,0,0,0,0,0,0.775025,-0.0518873,0.0266746,0.253573,0.00658078,0.000277515,0.386154,-0.0179372,0,0,0,0,0,0,0,0,0,0,0.73457,0.0693184,0.0529751,0.715073,0.0220364,0.00386855,0.439971,0.107737,0,0,0,0,0,0,0,0,0,0
450,0.250391,0.0168536,-0.0128731,-0.2379,0.016364,0.00076335,-0.71826,-0.107267,0,0,0,0,0,0,0,0,0,0,0.514415,-0.0143908,-0.014655,-0.307779,0.0140275,0.00101368,-0.77978,-0.0989497,0,0,0,0,0,0,0,0,0,0,-0.382792,0.0499302,-0.00805027,0.131344,0.0135608,0.00140107,-0.738574,-0.10447,0,0,0,0,0,0,0,0,0,0,0.871446,0.087808,0.0580908,0.703084,0.0217678,0.00411501,0.463426,0.0873749,0,0,0,0,0,0,0,0,0,0
451,2.14664,-0.00118052,0.000433155,-0.0155421,0.00175332,0.000128677,-1.38051,-0.0145384,0,0,0,0,0,0,0,0,0,0,2.00765,-0.0131137,-0.00316705,-0.11339,0.00265296,0.00113629,-1.35303,-0.0321978,0,0,0,0,0,0,0,0,0,0,1.81439,-0.00211013,0.000774533,-0.000569352,0.00261086,8.85918e-05,-1.38357,-0.00417655,0,0,0,0,0,0,0,0,0,0,1.06477,0.0950893,0.0636362,0.785117,0.0277095,0.00565225,0.546059,0.138909,0,0,0,0,0,0,0,0,0,0
452,-1.41829,-0.00931328,-0.00367171,-0.0171051,0.0132014,0.000417987,-0.867314,-0.00776455,0,0,0,0,0,0,0,0,0,0,-1.56692,-0.0067408,0.00446913,-0.113507,0.00487485,0.000130642,-0.815138,-0.0111959,0,0,0,0,0,0,0,0,0,0,-2.29756,-0.00450423,0.00166442,-0.000358208,0.010637,0.000135597,-0.845468,-0.00602269,0,0,0,0,0,0,0,0,0,0,1.13286,0.0948196,0.0621989,0.769277,0.0301082,0.00549186,0.523616,0.135931,0,0,0,0,0,0,0,0,0,0
453,0.659733,-0.100814,0.0432041,1.11219,-0.0501632,-0.00229998,0.609093,-0.259921,0,0,0,0,0,0,0,0,0,0,0.303986,-0.0877893,0.0374298,1.17295,-0.0424809,-0.0028365,0.830324,-0.273969,0,0,0,0,0,0,0,0,0,0,0.490932,-0.0855561,0.0418562,1.16314,-0.0497998,-0.00234051,0.646979,-0.262297,0,0,0,0,0,0,0,0,0,0,0.347891,0.017188,0.0200497,0.277763,0.0203405,0.00127108,0.308788,0.0189798,0,0,0,0,0,0,0,0,0,0
454,2.91576,0.0563296,-0.0179599,0.0916238,-0.0511392,-0.000678741,0.374544,0.0346065,0,0,0,0,0,0,0,0,0,0,3.16247,0.0364571,-0.0160574,0.158336,-0.0478215,-0.000578036,0.421623,0.0425089,0,0,0,0,0,0,0,0,0,0,2.7635,0.0547733,-0.0145334,0.207055,-0.051111,-0.000525391,0.398874,0.0403273,0,0,0,0,0,0,0,0,0,0,1.14827,0.106923,0.0568571,0.791241,0.0215164,0.00501487,0.453794,0.143609,0,0,0,0,0,0,0,0,0,0
455,2.22378,-0.0498006,0.00413009,-0.162501,0.00699437,0.00475076,-0.195973,-0.20295,0,0,0,0,0,0,0,0,0,0,2.29333,-0.0565252,0.00195582,-0.160075,0.0106214,0.0041991,-0.217097,-0.198208,0,0,0,0,0,0,0,0,0,0,2.03359,-0.0260486,0.021985,0.0968218,0.00813164,0.00450888,-0.220457,-0.198373,0,0,0,0,0,0,0,0,0,0,0.800825,0.0686387,0.0556645,0.74983,0.0231052,0.00270587,0.370038,0.0447707,0,0,0,0,0,0,0,0,0,0
456,-3.85284,-0.000865114,-0.0232647,-0.335424,0.0159189,0.000628313,-0.709659,-0.10753,0,0,0,0,0,0,0,0,0,0,-3.89802,-0.00709948,-0.0265817,-0.375947,0.0122499,0.00144841,-0.801038,-0.108175,0,0,0,0,0,0,0,0,0,0,-4.15819,0.0269881,0.00253542,0.0171339,0.015256,0.00100084,-0.810359,-0.0953921,0,0,0,0,0,0,0,0,0,0,0.297795,0.0723653,0.0606544,0.638326,0.0221147,0.00506214,0.465021,0.109118,0,0,0,0,0,0,0,0,0,0
457,-0.241828,-0.0735072,0.0712581,1.01432,-0.0386296,-0.00195138,1.02509,0.0840414,0,0,0,0,0,0,0,0,0,0,-0.698732,-0.0645157,0.0675349,0.972845,-0.0378804,-0.00235054,0.956451,0.103725,0,0,0,0,0,0,0,0,0,0,-0.345576,-0.0666061,0.0606511,1.04536,-0.0387009,-0.00193657,1.04653,0.0858742,0,0,0,0,0,0,0,0,0,0,0.791311,0.0368458,0.0208288,0.551728,0.0213722,0.00400131,0.309489,0.0612572,0,0,0,0,0,0,0,0,0,0
458,0.862576,0.103593,-0.0244116,0.457628,0.0110957,0.00288902,-0.681418,-0.144848,0,0,0,0,0,0,0,0,0,0,1.14113,0.0944058,-0.0261292,0.304142,0.0152353,0.00276109,-0.740487,-0.13352,0,0,0,0,0,0,0,0,0,0,-0.148252,0.105674,-0.024974,0.684814,0.00985468,0.00315634,-0.710921,-0.141877,0,0,0,0,0,0,0,0,0,0,1.35173,0.0653225,0.0661766,0.670005,0.0192737,0.00330484,0.38088,0.0670762,0,0,0,0,0,0,0,0,0,0
459,0.973637,-0.00571059,-0.0197247,-0.0817014,-0.0382481,-0.00469356,-0.534662,0.189804,0,0,0,0,0,0,0,0,0,0,0.853733,-0.0163511,-0.0462019,-0.163105,-0.0318459,-0.0050891,-0.468081,0.188153,0,0,0,0,0,0,0,0,0,0,0.716853,0.0127613,-0.0220196,0.0957169,-0.03418,-0.00490861,-0.552873,0.191731,0,0,0,0,0,0,0,0,0,0,0.602852,0.0699848,0.0629485,0.721318,0.0192278,0.00104809,0.300933,0.0181388,0,0,0,0,0,0,0,0,0,0
460,-0.017339,-0.0308016,0.00381051,-0.171572,-0.0481337,0.000923733,-0.489893,-0.00398136,0,0,0,0,0,0,0,0,0,0,-0.000911108,-0.0288991,0.00710855,-0.0916634,-0.0478371,0.00131498,-0.532547,0.0073527,0,0,0,0,0,0,0,0,0,0,-0.39128,-0.0317633,0.0129003,0.0720117,-0.0471722,0.000709527,-0.51403,-0.000557916,0,0,0,0,0,0,0,0,0,0,0.951468,0.0925911,0.072718,0.733681,0.0211311,0.00515608,0.382959,0.136994,0,0,0,0,0,0,0,0,0,0
461,0.53498,0.053007,-0.0119188,0.205389,-0.0184162,-0.0044311,0.0200854,0.157752,0,0,0,0,0,0,0,0,0,0,0.654354,0.0589382,-0.0024325,0.111019,-0.00947778,-0.0048684,-0.135906,0.165733,0,0,0,0,0,0,0,0,0,0,-1.06876,0.0984961,-0.00518162,0.433402,-0.017665,-0.00448022,0.0109206,0.158473,0,0,0,0,0,0,0,0,0,0,1.18565,0.0570248,0.0523887,0.887855,0.0176325,0.0010897,0.33991,0.0187535,0,0,0,0,0,0,0,0,0,0
462,-0.799075,-0.000954835,0.0108287,-0.212413,0.020619,0.00118351,-1.34064,-0.189108,0,0,0,0,0,0,0,0,0,0,-0.854454,0.00378933,-0.000887508,-0.350707,0.0136905,0.00234045,-1.39351,-0.17165,0,0,0,0,0,0,0,0,0,0,-1.08451,-0.00770528,0.00306589,0.00150797,0.0173851,0.00175677,-1.35084,-0.175634,0,0,0,0,0,0,0,0,0,0,0.732438,0.0842065,0.059981,0.695077,0.0239153,0.00574509,0.372822,0.111122,0,0,0,0,0,0,0,0,0,0
463,1.107,0.0200639,-0.00861875,-0.126909,0.00437245,0.002852,0.127963,0.128946,0,0,0,0,0,0,0,0,0,0,1.15607,0.018886,-0.0183508,-0.166614,0.00415553,0.00309282,0.11558,0.138315,0,0,0,0,0,0,0,0,0,0,0.772642,0.0316476,-0.0144417,0.111337,0.00475513,0.00260576,0.104718,0.149052,0,0,0,0,0,0,0,0,0,0,1.05279,0.0820875,0.0623441,0.767167,0.0242182,0.00483487,0.422869,0.123797,0,0,0,0,0,0,0,0,0,0
464,2.25156,0.247233,0.00159448,-0.317052,-0.0206802,0.00147722,-0.00343785,-0.0282573,0,0,0,0,0,0,0,0,0,0,1.75077,0.234831,-0.0031855,-0.0846056,-0.0221829,0.00138627,0.0745609,-0.032474,0,0,0,0,0,0,0,0,0,0,1.91979,0.248359,0.00351811,-0.332286,-0.0175622,0.00124293,0.0676819,-0.0334018,0,0,0,0,0,0,0,0,0,0,0.791259,0.00726954,0.0713855,0.173731,0.0177376,0.0011852,0.302795,0.0217911,0,0,0,0,0,0,0,0,0,0
465,3.09137,-0.0310256,0.00776998,-0.252321,-0.0139074,0.00269003,0.874749,-0.000599146,0,0,0,0,0,0,0,0,0,0,3.05073,-0.0316963,0.0119556,-0.220276,-0.0160133,0.00296467,0.879541,0.00121619,0,0,0,0,0,0,0,0,0,0,3.07676,-0.0395181,0.0153274,0.116024,-0.0112124,0.00263553,0.928977,-0.00271287,0,0,0,0,0,0,0,0,0,0,0.733667,0.0841499,0.0483647,0.753169,0.0172565,0.00102118,0.319972,0.0170111,0,0,0,0,0,0,0,0,0,0
466,0.299399,-0.0292526,-0.0154866,-0.166276,0.0262099,0.00568445,-0.971967,-0.0937117,0,0,0,0,0,0,0,0,0,0,0.445828,-0.0239601,-0.00248093,-0.253931,0.0373652,0.00464495,-0.975829,-0.0944978,0,0,0,0,0,0,0,0,0,0,0.0342241,0.00490409,-0.00519076,0.00987687,0.0287874,0.00561635,-0.942774,-0.0962889,0,0,0,0,0,0,0,0,0,0,0.771447,0.072604,0.0524373,0.738229,0.0218057,0.00228167,0.326176,0.0320457,0,0,0,0,0,0,0,0,0,0
467,-1.75299,-0.012956,0.00754274,-0.0770192,0.0179924,0.000156293,0.719819,-0.0389112,0,0,0,0,0,0,0,0,0,0,-1.74202,-0.0310701,0.00685412,-0.00490415,0.021357,-0.000892571,0.783498,-0.0138462,0,0,0,0,0,0,0,0,0,0,-2.51294,-0.00625347,0.00232027,0.000378897,0.0159296,0.000227173,0.793311,-0.0103548,0,0,0,0,0,0,0,0,0,0,1.11161,0.101467,0.0565538,0.840785,0.0303759,0.00510244,0.57407,0.152812,0,0,0,0,0,0,0,0,0,0
468,3.21647,0.00916467,-0.0113589,-0.299782,0.0159433,0.00562292,-0.665438,-0.288582,0,0,0,0,0,0,0,0,0,0,3.49609,-0.00537928,-0.00610934,-0.287999,0.0165271,0.00560629,-0.818017,-0.272014,0,0,0,0,0,0,0,0,0,0,2.8571,0.048082,0.00322242,0.0494303,0.0163067,0.00555568,-0.675779,-0.286165,0,0,0,0,0,0,0,0,0,0,0.873992,0.084584,0.0538856,0.740807,0.0234211,0.00279077,0.401061,0.0469431,0,0,0,0,0,0,0,0,0,0
469,1.56848,-0.08443,0.0194819,0.119249,0.0324087,0.00713973,-1.19306,-0.0112469,0,0,0,0,0,0,0,0,0,0,1.29778,-0.0722873,0.0100389,-0.0778883,0.0321263,0.0073373,-1.10241,-0.0308599,0,0,0,0,0,0,0,0,0,0,1.46778,-0.0683769,0.0329228,0.434179,0.0351311,0.00696531,-1.19909,-0.00727386,0,0,0,0,0,0,0,0,0,0,0.838485,0.0857773,0.0620418,0.760929,0.0199545,0.00365014,0.408317,0.0818646,0,0,0,0,0,0,0,0,0,0
470,2.04582,-0.066918,0.0163203,0.0479834,0.0322398,-0.00117848,-0.402961,0.122201,0,0,0,0,0,0,0,0,0,0,1.85278,-0.0723071,0.00584505,-0.112076,0.0286719,-0.00100094,-0.378505,0.12103,0,0,0,0,0,0,0,0,0,0,2.00625,-0.056083,0.0295951,0.313399,0.0278024,-0.00092235,-0.453292,0.125287,0,0,0,0,0,0,0,0,0,0,0.593092,0.0729969,0.0587831,0.748904,0.0193395,0.00124085,0.275896,0.0198555,0,0,0,0,0,0,0,0,0,0
471,-0.44215,-0.0110937,0.000561025,-0.0166828,0.0263645,0.000228092,-0.274597,-0.0177036,0,0,0,0,0,0,0,0,0,0,-0.472499,-0.0105969,0.00411156,0.00689236,0.0326595,0.000946108,-0.227339,-0.00857188,0,0,0,0,0,0,0,0,0,0,-0.982015,-0.00409053,0.00151008,-0.00046183,0.0298099,0.000137219,-0.22617,-0.00623628,0,0,0,0,0,0,0,0,0,0,1.09681,0.104699,0.0604083,0.803664,0.0324475,0.00535514,0.534145,0.158756,0,0,0,0,0,0,0,0,0,0
472,-1.32736,-0.0189574,-2.11718e-05,0.0471601,-0.0364699,0.000523861,0.362543,-0.0308429,0,0,0,0,0,0,0,0,0,0,-1.31653,-0.00827805,-0.00194551,-0.0585312,-0.0366862,0.000326842,0.369081,0.0021943,0,0,0,0,0,0,0,0,0,0,-1.91365,-0.00623214,0.00231261,0.000366882,-0.0376669,0.00025445,0.340497,-0.0118396,0,0,0,0,0,0,0,0,0,0,1.04634,0.0987354,0.0614353,0.82323,0.0298579,0.00469221,0.512552,0.139435,0,0,0,0,0,0,0,0,0,0
473,1.52231,-0.00737925,-0.00648698,-0.318715,-0.00799638,0.000579645,0.0273535,-0.0133386,0,0,0,0,0,0,0,0,0,0,1.52791,0.0100201,0.0141392,-0.139008,-0.00191138,0.000219972,0.00970908,-0.011524,0,0,0,0,0,0,0,0,0,0,1.68803,-0.0240505,0.00779,0.0329009,-0.00832525,0.000638254,0.0690432,-0.0144191,0,0,0,0,0,0,0,0,0,0,0.726991,0.0704743,0.0495026,0.706364,0.0151373,0.000901007,0.290618,0.016848,0,0,0,0,0,0,0,0,0,0
474,0.248551,0.0881232,-0.0361563,0.434262,0.0684574,0.00216142,0.544623,-0.136198,0,0,0,0,0,0,0,0,0,0,0.28667,0.0769729,-0.0438062,0.547352,0.0727609,0.00179234,0.439131,-0.125968,0,0,0,0,0,0,0,0,0,0,-0.734658,0.0884424,-0.0352585,0.751268,0.0673497,0.00227835,0.484776,-0.128151,0,0,0,0,0,0,0,0,0,0,1.55456,0.0481031,0.0529259,0.681395,0.0182904,0.00246599,0.378243,0.054581,0,0,0,0,0,0,0,0,0,0
475,-0.837584,-0.0472302,0.0439584,0.322212,-0.0154486,0.000142269,0.0731956,-0.00688714,0,0,0,0,0,0,0,0,0,0,-0.476881,-0.0650876,0.0563301,0.204434,-0.0132066,1.15904e-05,-0.00359305,-0.00266642,0,0,0,0,0,0,0,0,0,0,-0.711793,-0.0252767,0.0588205,0.430973,-0.016055,0.000279462,0.0322776,-0.00468825,0,0,0,0,0,0,0,0,0,0,0.750383,0.0404331,0.0396629,0.397822,0.0170788,0.000962634,0.310513,0.018675,0,0,0,0,0,0,0,0,0,0
476,0.778774,0.0325299,-0.0152771,-0.0287846,0.0219616,-0.00112382,-0.680742,0.0505297,0,0,0,0,0,0,0,0,0,0,0.729721,0.0149032,-0.0084338,0.0224823,0.0247851,-0.00138775,-0.721013,0.0577212,0,0,0,0,0,0,0,0,0,0,0.325831,0.0444629,-0.0149826,0.165799,0.0203272,-0.00119973,-0.674126,0.0591075,0,0,0,0,0,0,0,0,0,0,1.05976,0.0845012,0.0578463,0.686376,0.0210633,0.00487694,0.475545,0.125271,0,0,0,0,0,0,0,0,0,0
477,0.307494,-0.0138325,0.00144358,-0.0206335,-0.00310985,0.00051161,0.631798,-0.0164877,0,0,0,0,0,0,0,0,0,0,0.155396,-0.0160549,0.00304628,-0.0577609,-4.32791e-05,0.000129429,0.584766,-0.0149365,0,0,0,0,0,0,0,0,0,0,-0.217263,-0.00574744,0.00212976,0.000115349,-0.00320855,0.000249824,0.630344,-0.0117472,0,0,0,0,0,0,0,0,0,0,0.946382,0.085121,0.0583218,0.74074,0.0300622,0.00529934,0.566875,0.137451,0,0,0,0,0,0,0,0,0,0
478,-4.83042,0.00284091,0.00299664,-0.48522,0.0197031,-0.0106238,-0.67633,-0.0323698,0,0,0,0,0,0,0,0,0,0,-4.84043,0.0287975,0.0318881,0.00896118,0.0193685,-0.0100863,-0.522662,-0.060228,0,0,0,0,0,0,0,0,0,0,-4.82082,0.000239066,0.00468889,-0.0011289,0.0169005,-0.0102071,-0.61669,-0.040819,0,0,0,0,0,0,0,0,0,0,0.0195928,0.0512318,0.0551319,0.674575,0.0206758,0.00350728,0.545451,0.0887476,0,0,0,0,0,0,0,0,0,0
479,-3.44392,-0.08984,0.00709725,0.137913,0.0137476,-0.000153782,0.519019,-0.225804,0,0,0,0,0,0,0,0,0,0,-3.43675,-0.125538,0.00233857,-0.101542,0.0204177,-0.00061317,0.609963,-0.227828,0,0,0,0,0,0,0,0,0,0,-3.55665,-0.0813379,-0.00270961,0.177283,0.0145851,-3.48786e-05,0.529125,-0.218545,0,0,0,0,0,0,0,0,0,0,0.32852,0.0537038,0.0366842,0.588244,0.0219723,0.00450958,0.478814,0.107566,0,0,0,0,0,0,0,0,0,0
480,1.48495,0.0219996,-0.00869337,-0.110193,0.0336009,0.00114318,-0.84671,-0.0190081,0,0,0,0,0,0,0,0,0,0,1.73488,0.0197991,-0.00601985,-0.00275846,0.0351256,0.000390491,-0.840668,-0.0169722,0,0,0,0,0,0,0,0,0,0,1.16906,0.0320338,-0.0110227,0.0911123,0.0351815,0.000823824,-0.857823,-0.0105118,0,0,0,0,0,0,0,0,0,0,1.22732,0.0828422,0.0651928,0.74528,0.0234383,0.00519836,0.418638,0.138568,0,0,0,0,0,0,0,0,0,0
481,0.0338729,0.0286414,-0.0188071,-0.0921743,-0.0204416,0.000557668,-0.410405,0.00803392,0,0,0,0,0,0,0,0,0,0,0.263459,0.0219788,-0.00646885,-0.282042,-0.0222389,0.000706246,-0.445878,0.007288,0,0,0,0,0,0,0,0,0,0,-0.34997,0.0413865,-0.0133885,0.140626,-0.022196,0.000858506,-0.420097,0.0075659,0,0,0,0,0,0,0,0,0,0,0.931172,0.091388,0.0551906,0.752241,0.0262055,0.004953,0.403888,0.102594,0,0,0,0,0,0,0,0,0,0
482,0.181034,0.0439726,-0.00662309,-0.0629446,-0.0482289,-0.000490719,0.391178,0.164304,0,0,0,0,0,0,0,0,0,0,0.16872,0.0610581,-0.012482,0.0312428,-0.0492386,-0.0017409,0.418981,0.128285,0,0,0,0,0,0,0,0,0,0,-0.592647,0.0630769,-0.0173395,0.276966,-0.0503511,-0.00115322,0.437104,0.14234,0,0,0,0,0,0,0,0,0,0,1.20459,0.103446,0.06531,0.807699,0.0271773,0.00529327,0.428516,0.131359,0,0,0,0,0,0,0,0,0,0
483,-3.55288,-0.0321662,0.0104184,-0.252644,0.039419,-0.00137295,-0.497814,-0.0964266,0,0,0,0,0,0,0,0,0,0,-3.55987,-0.0445777,-0.000583571,-0.262411,0.0361273,-0.000941205,-0.459259,-0.0599479,0,0,0,0,0,0,0,0,0,0,-3.83001,-0.0242472,0.00960009,0.0384616,0.0374163,-0.000745983,-0.490582,-0.0756058,0,0,0,0,0,0,0,0,0,0,0.467684,0.0727215,0.0512054,0.669832,0.0259229,0.00465318,0.442458,0.153367,0,0,0,0,0,0,0,0,0,0
484,-2.47812,-0.104384,-0.00976954,-0.194762,-0.0151371,-0.00773028,0.394364,0.177645,0,0,0,0,0,0,0,0,0,0,-2.35351,-0.127919,-0.0262302,0.00547343,-0.010694,-0.00793609,0.337343,0.181434,0,0,0,0,0,0,0,0,0,0,-2.37169,-0.127431,-0.0296045,0.242301,-0.0138997,-0.00770627,0.325429,0.183001,0,0,0,0,0,0,0,0,0,0,0.309889,0.0569939,0.0359935,0.522914,0.0193386,0.00124893,0.368285,0.0257878,0,0,0,0,0,0,0,0,0,0
485,0.885329,0.0682442,-0.0200524,0.0208449,0.0094789,-0.00217626,1.0043,-0.000860624,0,0,0,0,0,0,0,0,0,0,0.947477,0.0608871,-0.0272969,0.111554,0.0101843,-0.00196428,0.924418,0.0150138,0,0,0,0,0,0,0,0,0,0,0.0923414,0.0863789,-0.0152146,0.380779,0.0113212,-0.0023369,0.974461,0.00188507,0,0,0,0,0,0,0,0,0,0,1.15299,0.0846046,0.0690171,0.617565,0.0203637,0.00367419,0.40426,0.062858,0,0,0,0,0,0,0,0,0,0
